Unique URL,Nation Name,WA Category,Civil Rights,Economy,Political Freedom
nation=rheinhessen,The Queen's State of Rheinhessen,Anarchy,Frightening,Very Strong,Corrupted
nation=el_micronanta,The Queen's State of El MicroNanta,Anarchy,Frightening,Very Strong,Corrupted
nation=gary_seven,The Republic of Gary Seven,Anarchy,Frightening,Strong,Corrupted
nation=johnny_five,The Input Needs of Johnny Five,Anarchy,Frightening,Strong,Corrupted
nation=guard_33,The Pegasus of Guard 33,Anarchy,Frightening,Strong,Corrupted
nation=lady_jane_grey-anumia,The Matriarchy of Lady Jane Grey-Anumia,Anarchy,Frightening,Strong,Corrupted
nation=lord_davros,The Megalomania of Lord Davros,Anarchy,Frightening,Strong,Corrupted
nation=zhonghua_tsuo,The Queen's State of Zhonghua Tsuo,Anarchy,Frightening,Very Strong,Corrupted
nation=santa_rosita,The State Park of Santa Rosita,Anarchy,Frightening,Strong,Corrupted
nation=camomile,The Queen's State of Camomile,Anarchy,Frightening,Very Strong,Corrupted
nation=john_mcrory,The Potable Purveyor of John McRory,Anarchy,Frightening,Strong,Corrupted
nation=sao_salvador,The Queen's State of Sao Salvador,Anarchy,Frightening,Very Strong,Corrupted
nation=caramel_praline,The Queen's State of Caramel Praline,Anarchy,Frightening,Very Strong,Corrupted
nation=aloc,The Queen's State of Aloc,Anarchy,Frightening,Very Strong,Corrupted
nation=freetown_mass,The Queen's State of Freetown Mass,Anarchy,Frightening,Very Strong,Corrupted
nation=ram2,The Dominion of Ram2,Anarchy,Frightening,Strong,Corrupted
nation=crol,The Colony of Crol,Anarchy,Frightening,Strong,Corrupted
nation=norsewood,The Queen's State of Norsewood,Anarchy,Frightening,Very Strong,Corrupted
nation=hond,The Empire of Hond,Anarchy,Frightening,Strong,Corrupted
nation=vinq,The Colony of Vinq,Civil Rights Lovefest,Frightening,Reasonable,Corrupted
nation=tuizentfloot,The Empire of Tuizentfloot,Anarchy,Frightening,Very Strong,Corrupted
nation=milof,The United States of Milof,Anarchy,Frightening,Strong,Corrupted
nation=wodinn,The Queen's State of Wodinn,Anarchy,Frightening,Very Strong,Corrupted
nation=euskal_herrian,The Queen's State of Euskal Herrian,Anarchy,Frightening,Very Strong,Corrupted
nation=aha,The Pirate Nation of AHA,Anarchy,Frightening,Strong,Corrupted
nation=g_i_g,The Return of G I G,Anarchy,Frightening,Powerhouse,Corrupted
nation=keewatin,The Queen's State of Keewatin,Anarchy,Frightening,Very Strong,Corrupted
nation=gaston_portage,The Queen's State of Gaston Portage,Anarchy,Frightening,Very Strong,Corrupted
nation=kyrgyztan,The Queen's State of Kyrgyztan,Anarchy,Frightening,Very Strong,Corrupted
nation=flopsy_bunnies,The Family of Flopsy Bunnies,Anarchy,Frightening,Strong,Corrupted
nation=kyrgyz_state,The Queen's State of Kyrgyz State,Anarchy,Frightening,Very Strong,Corrupted
